"TIMESTAMP"	"CS655_1_temp"	"CS655_2_temp"	"CS655_3_temp"	"CS655_4_temp"	"CS655_5_temp"	"CS655_6_temp"
"2024-11-19 16:55:00"	27.9917	28.1312	28.0145	28.1853	28.2252	28.2509
"2024-11-19 17:00:00"	27.9917	28.1312	28.0145	28.1853	28.2252	28.2509
"2024-11-19 17:05:00"	27.9917	28.1312	28.0145	28.1853	28.2252	28.2509
"2024-11-19 17:10:00"	27.9917	28.1312	28.0145	28.1853	28.2252	28.2509
"2024-11-19 17:15:00"	27.9861	28.1341	28.0288	28.1711	28.2367	28.2082
"2024-11-19 17:20:00"	27.9861	28.1341	28.0288	28.1711	28.2367	28.2082
"2024-11-19 17:25:00"	27.9861	28.1341	28.0288	28.1711	28.2367	28.2082
"2024-11-19 17:30:00"	27.9861	28.1341	28.0288	28.1711	28.2367	28.2082
"2024-11-19 17:35:00"	27.9861	28.1341	28.0288	28.1711	28.2367	28.2082
"2024-11-19 17:40:00"	27.9861	28.1341	28.0288	28.1711	28.2367	28.2082
"2024-11-19 17:45:00"	27.9775	28.1141	28.0003	28.1569	28.2538	28.1796
"2024-11-19 17:50:00"	27.9775	28.1141	28.0003	28.1569	28.2538	28.1796
"2024-11-19 17:55:00"	27.9775	28.1141	28.0003	28.1569	28.2538	28.1796
"2024-11-19 18:00:00"	27.9775	28.1141	28.0003	28.1569	28.2538	28.1796
"2024-11-19 18:05:00"	27.9775	28.1141	28.0003	28.1569	28.2538	28.1796
"2024-11-19 18:10:00"	27.9775	28.1141	28.0003	28.1569	28.2538	28.1796
"2024-11-19 18:15:00"	27.9718	28.1284	28.0373	28.1882	28.2481	28.1967
"2024-11-19 18:20:00"	27.9718	28.1284	28.0373	28.1882	28.2481	28.1967
"2024-11-19 18:25:00"	27.9718	28.1284	28.0373	28.1882	28.2481	28.1967
"2024-11-19 18:30:00"	27.9718	28.1284	28.0373	28.1882	28.2481	28.1967
"2024-11-19 18:35:00"	27.9718	28.1284	28.0373	28.1882	28.2481	28.1967
"2024-11-19 18:40:00"	27.9718	28.1284	28.0373	28.1882	28.2481	28.1967
"2024-11-19 18:45:00"	27.9576	28.0885	27.9946	28.1512	28.2623	28.2195
"2024-11-19 18:50:00"	27.9576	28.0885	27.9946	28.1512	28.2623	28.2195
"2024-11-19 18:55:00"	27.9576	28.0885	27.9946	28.1512	28.2623	28.2195
"2024-11-19 19:00:00"	27.9576	28.0885	27.9946	28.1512	28.2623	28.2195
"2024-11-19 19:05:00"	27.9576	28.0885	27.9946	28.1512	28.2623	28.2195
"2024-11-19 19:10:00"	27.9576	28.0885	27.9946	28.1512	28.2623	28.2195
"2024-11-19 19:15:00"	27.969	28.0913	28.0145	28.1768	28.3108	28.2309
"2024-11-19 19:20:00"	27.969	28.0913	28.0145	28.1768	28.3108	28.2309
"2024-11-19 19:25:00"	27.969	28.0913	28.0145	28.1768	28.3108	28.2309
"2024-11-19 19:30:00"	27.969	28.0913	28.0145	28.1768	28.3108	28.2309
"2024-11-19 19:35:00"	27.969	28.0913	28.0145	28.1768	28.3108	28.2309
"2024-11-19 19:40:00"	27.969	28.0913	28.0145	28.1768	28.3108	28.2309
"2024-11-19 19:45:00"	27.9548	28.0601	28.043	28.1198	28.2709	28.2452
"2024-11-19 19:50:00"	27.9548	28.0601	28.043	28.1198	28.2709	28.2452
"2024-11-19 19:55:00"	27.9548	28.0601	28.043	28.1198	28.2709	28.2452
"2024-11-19 20:00:00"	27.9548	28.0601	28.043	28.1198	28.2709	28.2452
"2024-11-19 20:05:00"	27.9548	28.0601	28.043	28.1198	28.2709	28.2452
"2024-11-19 20:10:00"	27.9548	28.0601	28.043	28.1198	28.2709	28.2452
"2024-11-19 20:15:00"	27.9804	28.0743	28.0458	28.1626	28.2623	28.2053
"2024-11-19 20:20:00"	27.9804	28.0743	28.0458	28.1626	28.2623	28.2053
"2024-11-19 20:25:00"	27.9804	28.0743	28.0458	28.1626	28.2623	28.2053
"2024-11-19 20:30:00"	27.9804	28.0743	28.0458	28.1626	28.2623	28.2053
"2024-11-19 20:35:00"	27.9804	28.0743	28.0458	28.1626	28.2623	28.2053
"2024-11-19 20:40:00"	27.9804	28.0743	28.0458	28.1626	28.2623	28.2053
"2024-11-19 20:45:00"	27.969	28.0828	28.0572	28.1284	28.3422	28.2195
"2024-11-19 20:50:00"	27.969	28.0828	28.0572	28.1284	28.3422	28.2195
"2024-11-19 20:55:00"	27.969	28.0828	28.0572	28.1284	28.3422	28.2195
"2024-11-19 21:00:00"	27.969	28.0828	28.0572	28.1284	28.3422	28.2195
"2024-11-19 21:05:00"	27.969	28.0828	28.0572	28.1284	28.3422	28.2195
"2024-11-19 21:10:00"	27.969	28.0828	28.0572	28.1284	28.3422	28.2195
"2024-11-19 21:15:00"	27.969	28.0344	28.0487	28.1227	28.3336	28.2766
"2024-11-19 21:20:00"	27.969	28.0344	28.0487	28.1227	28.3336	28.2766
"2024-11-19 21:25:00"	27.969	28.0344	28.0487	28.1227	28.3336	28.2766
"2024-11-19 21:30:00"	27.969	28.0344	28.0487	28.1227	28.3336	28.2766
"2024-11-19 21:35:00"	27.969	28.0344	28.0487	28.1227	28.3336	28.2766
"2024-11-19 21:40:00"	27.969	28.0344	28.0487	28.1227	28.3336	28.2766
"2024-11-19 21:45:00"	27.9804	28.0401	28.0259	28.1141	28.345	28.2424
"2024-11-19 21:50:00"	27.9804	28.0401	28.0259	28.1141	28.345	28.2424
"2024-11-19 21:55:00"	27.9804	28.0401	28.0259	28.1141	28.345	28.2424
"2024-11-19 22:00:00"	27.9804	28.0401	28.0259	28.1141	28.345	28.2424
"2024-11-19 22:05:00"	27.9804	28.0401	28.0259	28.1141	28.345	28.2424
"2024-11-19 22:10:00"	27.9804	28.0401	28.0259	28.1141	28.345	28.2424
"2024-11-19 22:15:00"	28.0003	28.0572	28.0401	28.1312	28.325	28.2224
"2024-11-19 22:20:00"	28.0003	28.0572	28.0401	28.1312	28.325	28.2224
"2024-11-19 22:25:00"	28.0003	28.0572	28.0401	28.1312	28.325	28.2224
"2024-11-19 22:30:00"	28.0003	28.0572	28.0401	28.1312	28.325	28.2224
"2024-11-19 22:35:00"	28.0003	28.0572	28.0401	28.1312	28.325	28.2224
"2024-11-19 22:40:00"	28.0003	28.0572	28.0401	28.1312	28.325	28.2224
"2024-11-19 22:45:00"	28.0003	28.0572	28.0401	28.1312	28.325	28.2224
"2024-11-19 22:50:00"	27.9633	28.0344	28.0714	28.1369	28.3479	28.2481
"2024-11-19 22:55:00"	27.9633	28.0344	28.0714	28.1369	28.3479	28.2481
"2024-11-19 23:00:00"	27.9633	28.0344	28.0714	28.1369	28.3479	28.2481
"2024-11-19 23:05:00"	27.9633	28.0344	28.0714	28.1369	28.3479	28.2481
"2024-11-19 23:10:00"	27.9633	28.0344	28.0714	28.1369	28.3479	28.2481
"2024-11-19 23:15:00"	27.9633	28.0344	28.0714	28.1369	28.3479	28.2481
"2024-11-19 23:20:00"	27.9832	28.0458	28.0458	28.1255	28.345	28.2338
"2024-11-19 23:25:00"	27.9832	28.0458	28.0458	28.1255	28.345	28.2338
"2024-11-19 23:30:00"	27.9832	28.0458	28.0458	28.1255	28.345	28.2338
"2024-11-19 23:35:00"	27.9832	28.0458	28.0458	28.1255	28.345	28.2338
"2024-11-19 23:40:00"	27.9832	28.0458	28.0458	28.1255	28.345	28.2338
"2024-11-19 23:45:00"	27.9832	28.0458	28.0458	28.1255	28.345	28.2338
"2024-11-19 23:50:00"	27.9946	28.0373	28.0857	28.1455	28.3507	28.2652
"2024-11-19 23:55:00"	27.9946	28.0373	28.0857	28.1455	28.3507	28.2652
"2024-11-20 00:00:00"	27.9946	28.0373	28.0857	28.1455	28.3507	28.2652
"2024-11-20 00:05:00"	27.9946	28.0373	28.0857	28.1455	28.3507	28.2652
"2024-11-20 00:10:00"	27.9946	28.0373	28.0857	28.1455	28.3507	28.2652
"2024-11-20 00:15:00"	27.9946	28.0373	28.0857	28.1455	28.3507	28.2652
"2024-11-20 00:20:00"	27.9917	28.0401	28.0771	28.1284	28.3764	28.2595
"2024-11-20 00:25:00"	27.9917	28.0401	28.0771	28.1284	28.3764	28.2595
"2024-11-20 00:30:00"	27.9917	28.0401	28.0771	28.1284	28.3764	28.2595
"2024-11-20 00:35:00"	27.9917	28.0401	28.0771	28.1284	28.3764	28.2595
"2024-11-20 00:40:00"	27.9917	28.0401	28.0771	28.1284	28.3764	28.2595
"2024-11-20 00:45:00"	27.9917	28.0401	28.0771	28.1284	28.3764	28.2595
"2024-11-20 00:50:00"	28.006	28.023	28.0658	28.1455	28.3736	28.2623
"2024-11-20 00:55:00"	28.006	28.023	28.0658	28.1455	28.3736	28.2623
"2024-11-20 01:00:00"	28.006	28.023	28.0658	28.1455	28.3736	28.2623
"2024-11-20 01:05:00"	28.006	28.023	28.0658	28.1455	28.3736	28.2623
"2024-11-20 01:10:00"	28.006	28.023	28.0658	28.1455	28.3736	28.2623
"2024-11-20 01:15:00"	28.006	28.023	28.0658	28.1455	28.3736	28.2623
"2024-11-20 01:20:00"	27.9946	28.0629	28.1056	28.1597	28.3679	28.2538
"2024-11-20 01:25:00"	27.9946	28.0629	28.1056	28.1597	28.3679	28.2538
"2024-11-20 01:30:00"	27.9946	28.0629	28.1056	28.1597	28.3679	28.2538
"2024-11-20 01:35:00"	27.9946	28.0629	28.1056	28.1597	28.3679	28.2538
"2024-11-20 01:40:00"	27.9946	28.0629	28.1056	28.1597	28.3679	28.2538
"2024-11-20 01:45:00"	27.9946	28.0629	28.1056	28.1597	28.3679	28.2538
"2024-11-20 01:50:00"	28.0031	28.0344	28.08	28.154	28.3764	28.2623
"2024-11-20 01:55:00"	28.0031	28.0344	28.08	28.154	28.3764	28.2623
"2024-11-20 02:00:00"	28.0031	28.0344	28.08	28.154	28.3764	28.2623
"2024-11-20 02:05:00"	28.0031	28.0344	28.08	28.154	28.3764	28.2623
"2024-11-20 02:10:00"	28.0031	28.0344	28.08	28.154	28.3764	28.2623
"2024-11-20 02:15:00"	28.0031	28.0344	28.08	28.154	28.3764	28.2623
"2024-11-20 02:20:00"	27.9861	28.0117	28.0658	28.1796	28.3422	28.2167
"2024-11-20 02:25:00"	27.9861	28.0117	28.0658	28.1796	28.3422	28.2167
"2024-11-20 02:30:00"	27.9861	28.0117	28.0658	28.1796	28.3422	28.2167
"2024-11-20 02:35:00"	27.9861	28.0117	28.0658	28.1796	28.3422	28.2167
"2024-11-20 02:40:00"	27.9861	28.0117	28.0658	28.1796	28.3422	28.2167
"2024-11-20 02:45:00"	27.9861	28.0117	28.0658	28.1796	28.3422	28.2167
"2024-11-20 02:50:00"	28.0117	28.0458	28.0771	28.1027	28.325	28.2566
"2024-11-20 02:55:00"	28.0117	28.0458	28.0771	28.1027	28.325	28.2566
"2024-11-20 03:00:00"	28.0117	28.0458	28.0771	28.1027	28.325	28.2566
"2024-11-20 03:05:00"	28.0117	28.0458	28.0771	28.1027	28.325	28.2566
"2024-11-20 03:10:00"	28.0117	28.0458	28.0771	28.1027	28.325	28.2566
"2024-11-20 03:15:00"	28.0117	28.0458	28.0771	28.1027	28.325	28.2566
"2024-11-20 03:20:00"	28.0117	28.0458	28.0771	28.1027	28.325	28.2566
"2024-11-20 03:25:00"	28.0117	28.0458	28.0771	28.1027	28.325	28.2566
"2024-11-20 03:30:00"	28.0117	28.0458	28.0771	28.1027	28.325	28.2566
"2024-11-20 03:35:00"	28.0117	28.0458	28.0771	28.1027	28.325	28.2566
"2024-11-20 03:40:00"	28.0117	28.0458	28.0771	28.1027	28.325	28.2566
"2024-11-20 03:45:00"	28.0117	28.0458	28.0771	28.1027	28.325	28.2566
"2024-11-20 03:50:00"	27.9861	28.006	28.08	28.1483	28.3222	28.2538
"2024-11-20 03:55:00"	27.9861	28.006	28.08	28.1483	28.3222	28.2538
"2024-11-20 04:00:00"	27.9861	28.006	28.08	28.1483	28.3222	28.2538
"2024-11-20 04:05:00"	27.9861	28.006	28.08	28.1483	28.3222	28.2538
"2024-11-20 04:10:00"	27.9861	28.006	28.08	28.1483	28.3222	28.2538
"2024-11-20 04:15:00"	27.9861	28.006	28.08	28.1483	28.3222	28.2538
"2024-11-20 04:20:00"	27.9832	27.9917	28.0686	28.1711	28.2766	28.2224
"2024-11-20 04:25:00"	27.9832	27.9917	28.0686	28.1711	28.2766	28.2224
"2024-11-20 04:30:00"	27.9832	27.9917	28.0686	28.1711	28.2766	28.2224
"2024-11-20 04:35:00"	27.9832	27.9917	28.0686	28.1711	28.2766	28.2224
"2024-11-20 04:40:00"	27.9832	27.9917	28.0686	28.1711	28.2766	28.2224
"2024-11-20 04:45:00"	27.9832	27.9917	28.0686	28.1711	28.2766	28.2224
"2024-11-20 04:50:00"	27.9633	28.0259	28.0515	28.154	28.2566	28.2309
"2024-11-20 04:55:00"	27.9633	28.0259	28.0515	28.154	28.2566	28.2309
"2024-11-20 05:00:00"	27.9633	28.0259	28.0515	28.154	28.2566	28.2309
"2024-11-20 05:05:00"	27.9633	28.0259	28.0515	28.154	28.2566	28.2309
"2024-11-20 05:10:00"	27.9633	28.0259	28.0515	28.154	28.2566	28.2309
"2024-11-20 05:15:00"	27.9633	28.0259	28.0515	28.154	28.2566	28.2309
"2024-11-20 05:20:00"	28.0117	28.0202	28.0202	28.1341	28.2766	28.2082
"2024-11-20 05:25:00"	28.0117	28.0202	28.0202	28.1341	28.2766	28.2082
"2024-11-20 05:30:00"	28.0117	28.0202	28.0202	28.1341	28.2766	28.2082
"2024-11-20 05:35:00"	28.0117	28.0202	28.0202	28.1341	28.2766	28.2082
"2024-11-20 05:40:00"	28.0117	28.0202	28.0202	28.1341	28.2766	28.2082
"2024-11-20 05:45:00"	28.0117	28.0202	28.0202	28.1341	28.2766	28.2082
"2024-11-20 05:50:00"	27.9548	28.023	28.023	28.1398	28.2937	28.2623
"2024-11-20 05:55:00"	27.9548	28.023	28.023	28.1398	28.2937	28.2623
"2024-11-20 06:00:00"	27.9548	28.023	28.023	28.1398	28.2937	28.2623
"2024-11-20 06:05:00"	27.9548	28.023	28.023	28.1398	28.2937	28.2623
"2024-11-20 06:10:00"	27.9548	28.023	28.023	28.1398	28.2937	28.2623
"2024-11-20 06:15:00"	27.9548	28.023	28.023	28.1398	28.2937	28.2623
"2024-11-20 06:20:00"	27.9576	28.0259	27.9946	28.1312	28.2338	28.2309
"2024-11-20 06:25:00"	27.9576	28.0259	27.9946	28.1312	28.2338	28.2309
"2024-11-20 06:30:00"	27.9576	28.0259	27.9946	28.1312	28.2338	28.2309
"2024-11-20 06:35:00"	27.9576	28.0259	27.9946	28.1312	28.2338	28.2309
"2024-11-20 06:40:00"	27.9576	28.0259	27.9946	28.1312	28.2338	28.2309
"2024-11-20 06:45:00"	27.9576	28.0259	27.9946	28.1312	28.2338	28.2309
"2024-11-20 06:50:00"	27.9377	27.9861	28.006	28.1056	28.2309	28.2424
"2024-11-20 06:55:00"	27.9377	27.9861	28.006	28.1056	28.2309	28.2424
"2024-11-20 07:00:00"	27.9377	27.9861	28.006	28.1056	28.2309	28.2424
"2024-11-20 07:05:00"	27.9377	27.9861	28.006	28.1056	28.2309	28.2424
"2024-11-20 07:10:00"	27.9377	27.9861	28.006	28.1056	28.2309	28.2424
"2024-11-20 07:15:00"	27.9377	27.9861	28.006	28.1056	28.2309	28.2424
"2024-11-20 07:20:00"	27.9292	27.9917	27.9832	28.0658	28.1967	28.1626
"2024-11-20 07:25:00"	27.9292	27.9917	27.9832	28.0658	28.1967	28.1626
"2024-11-20 07:30:00"	27.9292	27.9917	27.9832	28.0658	28.1967	28.1626
"2024-11-20 07:35:00"	27.9292	27.9917	27.9832	28.0658	28.1967	28.1626
"2024-11-20 07:40:00"	27.9292	27.9917	27.9832	28.0658	28.1967	28.1626
"2024-11-20 07:45:00"	27.9292	27.9917	27.9832	28.0658	28.1967	28.1626
"2024-11-20 07:50:00"	27.9178	28.0088	27.9718	28.0629	28.191	28.1626
"2024-11-20 07:55:00"	27.9178	28.0088	27.9718	28.0629	28.191	28.1626
"2024-11-20 08:00:00"	27.9178	28.0088	27.9718	28.0629	28.191	28.1626
"2024-11-20 08:05:00"	27.9178	28.0088	27.9718	28.0629	28.191	28.1626
"2024-11-20 08:10:00"	27.9178	28.0088	27.9718	28.0629	28.191	28.1626
"2024-11-20 08:15:00"	27.9178	28.0088	27.9718	28.0629	28.191	28.1626
"2024-11-20 08:20:00"	27.9093	27.9804	27.9548	28.0971	28.1512	28.1369
"2024-11-20 08:25:00"	27.9093	27.9804	27.9548	28.0971	28.1512	28.1369
"2024-11-20 08:30:00"	27.9093	27.9804	27.9548	28.0971	28.1512	28.1369
"2024-11-20 08:35:00"	27.9093	27.9804	27.9548	28.0971	28.1512	28.1369
"2024-11-20 08:40:00"	27.9093	27.9804	27.9548	28.0971	28.1512	28.1369
"2024-11-20 08:45:00"	27.9093	27.9804	27.9548	28.0971	28.1512	28.1369
"2024-11-20 08:50:00"	27.878	27.9804	27.9747	28.0999	28.1483	28.1312
"2024-11-20 08:55:00"	27.878	27.9804	27.9747	28.0999	28.1483	28.1312
"2024-11-20 09:00:00"	27.878	27.9804	27.9747	28.0999	28.1483	28.1312
"2024-11-20 09:05:00"	27.878	27.9804	27.9747	28.0999	28.1483	28.1312
"2024-11-20 09:10:00"	27.878	27.9804	27.9747	28.0999	28.1483	28.1312
"2024-11-20 09:15:00"	27.878	27.9804	27.9747	28.0999	28.1483	28.1312
"2024-11-20 09:20:00"	27.8894	27.9718	27.9349	28.1341	28.1198	28.0658
"2024-11-20 09:25:00"	27.8894	27.9718	27.9349	28.1341	28.1198	28.0658
"2024-11-20 09:30:00"	27.8894	27.9718	27.9349	28.1341	28.1198	28.0658
"2024-11-20 09:35:00"	27.8894	27.9718	27.9349	28.1341	28.1198	28.0658
"2024-11-20 09:40:00"	27.8894	27.9718	27.9349	28.1341	28.1198	28.0658
"2024-11-20 09:45:00"	27.8894	27.9718	27.9349	28.1341	28.1198	28.0658
"2024-11-20 09:50:00"	27.9064	27.9605	27.932	28.0373	28.1141	28.1369
"2024-11-20 09:55:00"	27.9064	27.9605	27.932	28.0373	28.1141	28.1369
"2024-11-20 10:00:00"	27.9064	27.9605	27.932	28.0373	28.1141	28.1369
"2024-11-20 10:05:00"	27.9064	27.9605	27.932	28.0373	28.1141	28.1369
"2024-11-20 10:10:00"	27.9064	27.9605	27.932	28.0373	28.1141	28.1369
"2024-11-20 10:15:00"	27.9064	27.9605	27.932	28.0373	28.1141	28.1369
"2024-11-20 10:20:00"	27.9064	27.9605	27.932	28.0373	28.1141	28.1369
"2024-11-20 10:25:00"	27.9064	27.9605	27.932	28.0373	28.1141	28.1369
"2024-11-20 10:30:00"	27.9064	27.9605	27.932	28.0373	28.1141	28.1369
"2024-11-20 10:35:00"	27.9064	27.9605	27.932	28.0373	28.1141	28.1369
"2024-11-20 10:40:00"	27.9064	27.9605	27.932	28.0373	28.1141	28.1369
"2024-11-20 10:45:00"	27.9064	27.9605	27.932	28.0373	28.1141	28.1369
"2024-11-20 10:50:00"	27.9064	27.9605	27.932	28.0373	28.1141	28.1369
"2024-11-20 10:55:00"	27.8354	27.9718	27.8922	28.0373	28.0686	28.1198
"2024-11-20 11:00:00"	27.8354	27.9718	27.8922	28.0373	28.0686	28.1198
"2024-11-20 11:05:00"	27.8354	27.9718	27.8922	28.0373	28.0686	28.1198
"2024-11-20 11:10:00"	27.8354	27.9718	27.8922	28.0373	28.0686	28.1198
"2024-11-20 11:15:00"	27.8354	27.9718	27.8922	28.0373	28.0686	28.1198
"2024-11-20 11:20:00"	27.8354	27.9718	27.8922	28.0373	28.0686	28.1198
"2024-11-20 11:25:00"	27.8155	27.9349	27.8809	28.023	28.006	28.1056
"2024-11-20 11:30:00"	27.8155	27.9349	27.8809	28.023	28.006	28.1056
"2024-11-20 11:35:00"	27.8155	27.9349	27.8809	28.023	28.006	28.1056
"2024-11-20 11:40:00"	27.8155	27.9349	27.8809	28.023	28.006	28.1056
"2024-11-20 11:45:00"	27.8155	27.9349	27.8809	28.023	28.006	28.1056
"2024-11-20 11:50:00"	27.8155	27.9349	27.8809	28.023	28.006	28.1056
"2024-11-20 11:55:00"	27.8184	27.9292	27.8582	28.0088	28.006	27.9804
"2024-11-20 12:00:00"	27.8184	27.9292	27.8582	28.0088	28.006	27.9804
"2024-11-20 12:05:00"	27.8184	27.9292	27.8582	28.0088	28.006	27.9804
"2024-11-20 12:10:00"	27.8184	27.9292	27.8582	28.0088	28.006	27.9804
"2024-11-20 12:15:00"	27.8184	27.9292	27.8582	28.0088	28.006	27.9804
"2024-11-20 12:20:00"	27.8184	27.9292	27.8582	28.0088	28.006	27.9804
"2024-11-20 12:25:00"	27.7814	27.9377	27.8269	27.9633	27.9804	28.0202
"2024-11-20 12:30:00"	27.7814	27.9377	27.8269	27.9633	27.9804	28.0202
"2024-11-20 12:35:00"	27.7814	27.9377	27.8269	27.9633	27.9804	28.0202
"2024-11-20 12:40:00"	27.7814	27.9377	27.8269	27.9633	27.9804	28.0202
"2024-11-20 12:45:00"	27.7814	27.9377	27.8269	27.9633	27.9804	28.0202
"2024-11-20 13:25:00"	27.7644	27.9264	27.7899	28.006	27.9804	27.9946
"2024-11-20 13:30:00"	27.7644	27.9264	27.7899	28.006	27.9804	27.9946
"2024-11-20 13:35:00"	27.7644	27.9264	27.7899	28.006	27.9804	27.9946
"2024-11-20 13:40:00"	27.7644	27.9264	27.7899	28.006	27.9804	27.9946
"2024-11-20 13:45:00"	27.7644	27.9264	27.7899	28.006	27.9804	27.9946
"2024-11-20 13:50:00"	27.7644	27.9264	27.7899	28.006	27.9804	27.9946
"2024-11-20 13:55:00"	27.7417	27.9292	27.7899	28.006	27.9264	27.9718
"2024-11-20 14:00:00"	27.7417	27.9292	27.7899	28.006	27.9264	27.9718
"2024-11-20 14:05:00"	27.7417	27.9292	27.7899	28.006	27.9264	27.9718
"2024-11-20 14:10:00"	27.7417	27.9292	27.7899	28.006	27.9264	27.9718
"2024-11-20 14:15:00"	27.7417	27.9292	27.7899	28.006	27.9264	27.9718
"2024-11-20 14:20:00"	27.7417	27.9292	27.7899	28.006	27.9264	27.9718
"2024-11-20 14:25:00"	27.7133	27.8922	27.807	27.9576	27.9349	27.9662
"2024-11-20 14:30:00"	27.7133	27.8922	27.807	27.9576	27.9349	27.9662
"2024-11-20 14:35:00"	27.7133	27.8922	27.807	27.9576	27.9349	27.9662
"2024-11-20 14:40:00"	27.7133	27.8922	27.807	27.9576	27.9349	27.9662
"2024-11-20 14:45:00"	27.7133	27.8922	27.807	27.9576	27.9349	27.9662
"2024-11-20 14:50:00"	27.7133	27.8922	27.807	27.9576	27.9349	27.9662
"2024-11-20 14:55:00"	27.7247	27.8638	27.7673	27.9576	27.9633	27.8809
"2024-11-20 15:00:00"	27.7247	27.8638	27.7673	27.9576	27.9633	27.8809
"2024-11-20 15:05:00"	27.7247	27.8638	27.7673	27.9576	27.9633	27.8809
"2024-11-20 15:10:00"	27.7247	27.8638	27.7673	27.9576	27.9633	27.8809
"2024-11-20 15:15:00"	27.7247	27.8638	27.7673	27.9576	27.9633	27.8809
"2024-11-20 15:20:00"	27.7247	27.8638	27.7673	27.9576	27.9633	27.8809
"2024-11-20 15:25:00"	27.7218	27.8582	27.7786	27.9377	27.9235	27.9064
"2024-11-20 15:30:00"	27.7218	27.8582	27.7786	27.9377	27.9235	27.9064
"2024-11-20 15:35:00"	27.7218	27.8582	27.7786	27.9377	27.9235	27.9064
"2024-11-20 15:40:00"	27.7218	27.8582	27.7786	27.9377	27.9235	27.9064
"2024-11-20 15:45:00"	27.7218	27.8582	27.7786	27.9377	27.9235	27.9064
"2024-11-20 15:50:00"	27.7218	27.8582	27.7786	27.9377	27.9235	27.9064
"2024-11-20 15:55:00"	27.6935	27.8496	27.7587	27.9235	27.9264	27.9264
"2024-11-20 16:00:00"	27.6935	27.8496	27.7587	27.9235	27.9264	27.9264
"2024-11-20 16:05:00"	27.6935	27.8496	27.7587	27.9235	27.9264	27.9264
"2024-11-20 16:10:00"	27.6935	27.8496	27.7587	27.9235	27.9264	27.9264
"2024-11-20 16:15:00"	27.6935	27.8496	27.7587	27.9235	27.9264	27.9264
"2024-11-20 16:20:00"	27.6935	27.8496	27.7587	27.9235	27.9264	27.9264
"2024-11-20 16:25:00"	27.702	27.8496	27.7388	27.9064	27.9434	27.9121
"2024-11-20 16:30:00"	27.702	27.8496	27.7388	27.9064	27.9434	27.9121
"2024-11-20 16:35:00"	27.702	27.8496	27.7388	27.9064	27.9434	27.9121
"2024-11-20 16:40:00"	27.702	27.8496	27.7388	27.9064	27.9434	27.9121
"2024-11-20 16:45:00"	27.702	27.8496	27.7388	27.9064	27.9434	27.9121
"2024-11-20 16:50:00"	27.702	27.8496	27.7388	27.9064	27.9434	27.9121
"2024-11-20 16:55:00"	27.6764	27.8383	27.7502	27.8667	27.9064	27.8667
"2024-11-20 17:00:00"	27.6764	27.8383	27.7502	27.8667	27.9064	27.8667
"2024-11-20 17:05:00"	27.6764	27.8383	27.7502	27.8667	27.9064	27.8667
"2024-11-20 17:10:00"	27.6764	27.8383	27.7502	27.8667	27.9064	27.8667
"2024-11-20 17:15:00"	27.6764	27.8383	27.7502	27.8667	27.9064	27.8667
"2024-11-20 17:20:00"	27.6764	27.8383	27.7502	27.8667	27.9064	27.8667
"2024-11-20 17:25:00"	27.6793	27.8297	27.7388	27.8695	27.8894	27.8752
"2024-11-20 17:30:00"	27.6793	27.8297	27.7388	27.8695	27.8894	27.8752
"2024-11-20 17:35:00"	27.6793	27.8297	27.7388	27.8695	27.8894	27.8752
"2024-11-20 17:40:00"	27.6793	27.8297	27.7388	27.8695	27.8894	27.8752
"2024-11-20 17:45:00"	27.6793	27.8297	27.7388	27.8695	27.8894	27.8752
"2024-11-20 17:50:00"	27.6793	27.8297	27.7388	27.8695	27.8894	27.8752
"2024-11-20 17:55:00"	27.6679	27.8155	27.7474	27.8496	27.9064	27.8809
"2024-11-20 18:00:00"	27.6679	27.8155	27.7474	27.8496	27.9064	27.8809
"2024-11-20 18:05:00"	27.6679	27.8155	27.7474	27.8496	27.9064	27.8809
"2024-11-20 18:10:00"	27.6679	27.8155	27.7474	27.8496	27.9064	27.8809
"2024-11-20 18:15:00"	27.6679	27.8155	27.7474	27.8496	27.9064	27.8809
"2024-11-20 18:20:00"	27.6679	27.8155	27.7474	27.8496	27.9064	27.8809
"2024-11-20 18:25:00"	27.6481	27.8013	27.7275	27.8638	27.9178	27.9064
"2024-11-20 18:30:00"	27.6481	27.8013	27.7275	27.8638	27.9178	27.9064
"2024-11-20 18:35:00"	27.6481	27.8013	27.7275	27.8638	27.9178	27.9064
"2024-11-20 18:40:00"	27.6481	27.8013	27.7275	27.8638	27.9178	27.9064
"2024-11-20 18:45:00"	27.6481	27.8013	27.7275	27.8638	27.9178	27.9064
"2024-11-20 18:50:00"	27.6481	27.8013	27.7275	27.8638	27.9178	27.9064
"2024-11-20 18:55:00"	27.6481	27.8297	27.7275	27.8326	27.9235	27.9036
"2024-11-20 19:00:00"	27.6481	27.8297	27.7275	27.8326	27.9235	27.9036
"2024-11-20 19:05:00"	27.6481	27.8297	27.7275	27.8326	27.9235	27.9036
"2024-11-20 19:10:00"	27.6481	27.8297	27.7275	27.8326	27.9235	27.9036
"2024-11-20 19:15:00"	27.6481	27.8297	27.7275	27.8326	27.9235	27.9036
"2024-11-20 19:20:00"	27.6481	27.8297	27.7275	27.8326	27.9235	27.9036
"2024-11-20 19:25:00"	27.6566	27.8013	27.7162	27.8553	27.8951	27.8723
"2024-11-20 19:30:00"	27.6566	27.8013	27.7162	27.8553	27.8951	27.8723
