"TIMESTAMP"	"CS655_1_temp"	"CS655_2_temp"	"CS655_3_temp"	"CS655_4_temp"	"CS655_5_temp"	"CS655_6_temp"
"2024-11-19 02:40:00"	27.932	28.0544	27.9235	27.9605	28.2024	28.2538
"2024-11-19 02:45:00"	27.9377	28.0686	27.8667	27.9548	28.2252	28.2566
"2024-11-19 02:50:00"	27.9377	28.0686	27.8667	27.9548	28.2252	28.2566
"2024-11-19 02:55:00"	27.9377	28.0686	27.8667	27.9548	28.2252	28.2566
"2024-11-19 03:00:00"	27.9377	28.0686	27.8667	27.9548	28.2252	28.2566
"2024-11-19 03:05:00"	27.9377	28.0686	27.8667	27.9548	28.2252	28.2566
"2024-11-19 03:10:00"	27.9377	28.0686	27.8667	27.9548	28.2252	28.2566
"2024-11-19 03:15:00"	27.9434	28.0373	27.8979	27.9633	28.1967	28.2566
"2024-11-19 03:20:00"	27.9434	28.0373	27.8979	27.9633	28.1967	28.2566
"2024-11-19 03:25:00"	27.9434	28.0373	27.8979	27.9633	28.1967	28.2566
"2024-11-19 03:30:00"	27.9434	28.0373	27.8979	27.9633	28.1967	28.2566
"2024-11-19 03:35:00"	27.9434	28.0373	27.8979	27.9633	28.1967	28.2566
"2024-11-19 03:40:00"	27.9434	28.0373	27.8979	27.9633	28.1967	28.2566
"2024-11-19 03:45:00"	27.9349	28.0288	27.8638	27.969	28.1853	28.268
"2024-11-19 03:50:00"	27.9349	28.0288	27.8638	27.969	28.1853	28.268
"2024-11-19 03:55:00"	27.9349	28.0288	27.8638	27.969	28.1853	28.268
"2024-11-19 04:00:00"	27.9349	28.0288	27.8638	27.969	28.1853	28.268
"2024-11-19 04:05:00"	27.9349	28.0288	27.8638	27.969	28.1853	28.268
"2024-11-19 04:10:00"	27.9349	28.0288	27.8638	27.969	28.1853	28.268
"2024-11-19 04:15:00"	27.9292	28.0174	27.8894	27.969	28.1654	28.2367
"2024-11-19 04:20:00"	27.9292	28.0174	27.8894	27.969	28.1654	28.2367
"2024-11-19 04:25:00"	27.9292	28.0174	27.8894	27.969	28.1654	28.2367
"2024-11-19 04:30:00"	27.9292	28.0174	27.8894	27.969	28.1654	28.2367
"2024-11-19 04:35:00"	27.9292	28.0174	27.8894	27.969	28.1654	28.2367
"2024-11-19 04:40:00"	27.9292	28.0174	27.8894	27.969	28.1654	28.2367
"2024-11-19 04:45:00"	27.9349	28.0373	27.8411	27.9292	28.174	28.2338
"2024-11-19 04:50:00"	27.9349	28.0373	27.8411	27.9292	28.174	28.2338
"2024-11-19 04:55:00"	27.9349	28.0373	27.8411	27.9292	28.174	28.2338
"2024-11-19 05:00:00"	27.9349	28.0373	27.8411	27.9292	28.174	28.2338
"2024-11-19 05:05:00"	27.9349	28.0373	27.8411	27.9292	28.174	28.2338
"2024-11-19 05:10:00"	27.9349	28.0373	27.8411	27.9292	28.174	28.2338
"2024-11-19 05:15:00"	27.9292	27.9974	27.8922	27.9406	28.191	28.2309
"2024-11-19 05:20:00"	27.9292	27.9974	27.8922	27.9406	28.191	28.2309
"2024-11-19 05:25:00"	27.9292	27.9974	27.8922	27.9406	28.191	28.2309
"2024-11-19 05:30:00"	27.9292	27.9974	27.8922	27.9406	28.191	28.2309
"2024-11-19 05:35:00"	27.9292	27.9974	27.8922	27.9406	28.191	28.2309
"2024-11-19 05:40:00"	27.9292	27.9974	27.8922	27.9406	28.191	28.2309
"2024-11-19 05:45:00"	27.9207	27.9917	27.8098	27.9377	28.1654	28.211
"2024-11-19 05:50:00"	27.9207	27.9917	27.8098	27.9377	28.1654	28.211
"2024-11-19 05:55:00"	27.9207	27.9917	27.8098	27.9377	28.1654	28.211
"2024-11-19 06:00:00"	27.9207	27.9917	27.8098	27.9377	28.1654	28.211
"2024-11-19 06:05:00"	27.9207	27.9917	27.8098	27.9377	28.1654	28.211
"2024-11-19 06:10:00"	27.9207	27.9917	27.8098	27.9377	28.1654	28.211
"2024-11-19 06:15:00"	27.9178	27.9576	27.8297	27.9264	28.1597	28.1939
"2024-11-19 06:20:00"	27.9178	27.9576	27.8297	27.9264	28.1597	28.1939
"2024-11-19 06:25:00"	27.9178	27.9576	27.8297	27.9264	28.1597	28.1939
"2024-11-19 06:30:00"	27.9178	27.9576	27.8297	27.9264	28.1597	28.1939
"2024-11-19 06:35:00"	27.9178	27.9576	27.8297	27.9264	28.1597	28.1939
"2024-11-19 06:40:00"	27.9178	27.9576	27.8297	27.9264	28.1597	28.1939
"2024-11-19 06:45:00"	27.8894	27.9861	27.8667	27.915	28.1683	28.211
"2024-11-19 06:50:00"	27.8894	27.9861	27.8667	27.915	28.1683	28.211
"2024-11-19 06:55:00"	27.8894	27.9861	27.8667	27.915	28.1683	28.211
"2024-11-19 07:00:00"	27.8894	27.9861	27.8667	27.915	28.1683	28.211
"2024-11-19 07:05:00"	27.8894	27.9861	27.8667	27.915	28.1683	28.211
"2024-11-19 07:10:00"	27.8894	27.9861	27.8667	27.915	28.1683	28.211
"2024-11-19 07:15:00"	27.915	27.9662	27.7957	27.9349	28.1426	28.1939
"2024-11-19 07:20:00"	27.915	27.9662	27.7957	27.9349	28.1426	28.1939
"2024-11-19 07:25:00"	27.915	27.9662	27.7957	27.9349	28.1426	28.1939
"2024-11-19 07:30:00"	27.915	27.9662	27.7957	27.9349	28.1426	28.1939
"2024-11-19 07:35:00"	27.915	27.9662	27.7957	27.9349	28.1426	28.1939
"2024-11-19 07:40:00"	27.915	27.9662	27.7957	27.9349	28.1426	28.1939
"2024-11-19 07:45:00"	27.8837	27.9861	27.8411	27.915	28.1084	28.2053
"2024-11-19 07:50:00"	27.8837	27.9861	27.8411	27.915	28.1084	28.2053
"2024-11-19 07:55:00"	27.8837	27.9861	27.8411	27.915	28.1084	28.2053
"2024-11-19 08:00:00"	27.8837	27.9861	27.8411	27.915	28.1084	28.2053
"2024-11-19 08:05:00"	27.8837	27.9861	27.8411	27.915	28.1084	28.2053
"2024-11-19 08:10:00"	27.8837	27.9861	27.8411	27.915	28.1084	28.2053
"2024-11-19 08:15:00"	27.8809	27.9292	27.807	27.8979	28.0658	28.1796
"2024-11-19 08:20:00"	27.8809	27.9292	27.807	27.8979	28.0658	28.1796
"2024-11-19 08:25:00"	27.8809	27.9292	27.807	27.8979	28.0658	28.1796
"2024-11-19 08:30:00"	27.8809	27.9292	27.807	27.8979	28.0658	28.1796
"2024-11-19 08:35:00"	27.8809	27.9292	27.807	27.8979	28.0658	28.1796
"2024-11-19 08:40:00"	27.8809	27.9292	27.807	27.8979	28.0658	28.1796
"2024-11-19 08:45:00"	27.8894	27.9491	27.7843	27.8582	28.0743	28.1426
"2024-11-19 08:50:00"	27.8894	27.9491	27.7843	27.8582	28.0743	28.1426
"2024-11-19 08:55:00"	27.8894	27.9491	27.7843	27.8582	28.0743	28.1426
"2024-11-19 09:00:00"	27.8894	27.9491	27.7843	27.8582	28.0743	28.1426
"2024-11-19 09:05:00"	27.8894	27.9491	27.7843	27.8582	28.0743	28.1426
"2024-11-19 09:10:00"	27.8894	27.9491	27.7843	27.8582	28.0743	28.1426
"2024-11-19 09:15:00"	27.8667	27.9207	27.7616	27.8723	28.0743	28.1312
"2024-11-19 09:20:00"	27.8667	27.9207	27.7616	27.8723	28.0743	28.1312
"2024-11-19 09:25:00"	27.8667	27.9207	27.7616	27.8723	28.0743	28.1312
"2024-11-19 09:30:00"	27.8667	27.9207	27.7616	27.8723	28.0743	28.1312
"2024-11-19 09:35:00"	27.8667	27.9207	27.7616	27.8723	28.0743	28.1312
"2024-11-19 09:40:00"	27.8667	27.9207	27.7616	27.8723	28.0743	28.1312
"2024-11-19 09:45:00"	27.8667	27.9207	27.7616	27.8723	28.0743	28.1312
"2024-11-19 09:50:00"	27.8667	27.9207	27.7616	27.8723	28.0743	28.1312
"2024-11-19 09:55:00"	27.8667	27.9207	27.7616	27.8723	28.0743	28.1312
"2024-11-19 10:00:00"	27.8667	27.9207	27.7616	27.8723	28.0743	28.1312
"2024-11-19 10:05:00"	27.8667	27.9207	27.7616	27.8723	28.0743	28.1312
"2024-11-19 10:10:00"	27.8667	27.9207	27.7616	27.8723	28.0743	28.1312
"2024-11-19 10:15:00"	27.8667	27.9207	27.7616	27.8723	28.0743	28.1312
"2024-11-19 10:20:00"	27.8468	27.8951	27.7644	27.878	28.0259	28.1056
"2024-11-19 10:25:00"	27.8468	27.8951	27.7644	27.878	28.0259	28.1056
"2024-11-19 10:30:00"	27.8468	27.8951	27.7644	27.878	28.0259	28.1056
"2024-11-19 10:35:00"	27.8468	27.8951	27.7644	27.878	28.0259	28.1056
"2024-11-19 10:40:00"	27.8468	27.8951	27.7644	27.878	28.0259	28.1056
"2024-11-19 10:45:00"	27.8468	27.8951	27.7644	27.878	28.0259	28.1056
"2024-11-19 10:50:00"	27.8212	27.8582	27.7445	27.8212	28.023	28.0828
"2024-11-19 10:55:00"	27.8212	27.8582	27.7445	27.8212	28.023	28.0828
"2024-11-19 11:00:00"	27.8212	27.8582	27.7445	27.8212	28.023	28.0828
"2024-11-19 11:05:00"	27.8212	27.8582	27.7445	27.8212	28.023	28.0828
"2024-11-19 11:10:00"	27.8212	27.8582	27.7445	27.8212	28.023	28.0828
"2024-11-19 11:15:00"	27.8212	27.8582	27.7445	27.8212	28.023	28.0828
"2024-11-19 11:20:00"	27.8297	27.8127	27.6935	27.8013	27.9662	28.0828
"2024-11-19 11:25:00"	27.8297	27.8127	27.6935	27.8013	27.9662	28.0828
"2024-11-19 11:30:00"	27.8297	27.8127	27.6935	27.8013	27.9662	28.0828
"2024-11-19 11:35:00"	27.8297	27.8127	27.6935	27.8013	27.9662	28.0828
"2024-11-19 11:40:00"	27.8297	27.8127	27.6935	27.8013	27.9662	28.0828
"2024-11-19 11:45:00"	27.8297	27.8127	27.6935	27.8013	27.9662	28.0828
"2024-11-19 11:50:00"	27.7985	27.8411	27.6764	27.7843	27.9605	28.0487
"2024-11-19 11:55:00"	27.7985	27.8411	27.6764	27.7843	27.9605	28.0487
"2024-11-19 12:00:00"	27.7985	27.8411	27.6764	27.7843	27.9605	28.0487
"2024-11-19 12:05:00"	27.7985	27.8411	27.6764	27.7843	27.9605	28.0487
"2024-11-19 12:10:00"	27.7985	27.8411	27.6764	27.7843	27.9605	28.0487
"2024-11-19 12:15:00"	27.7985	27.8411	27.6764	27.7843	27.9605	28.0487
"2024-11-19 12:20:00"	27.7899	27.8241	27.7133	27.7957	27.9548	28.0259
"2024-11-19 12:25:00"	27.7899	27.8241	27.7133	27.7957	27.9548	28.0259
"2024-11-19 12:30:00"	27.7899	27.8241	27.7133	27.7957	27.9548	28.0259
"2024-11-19 12:35:00"	27.7899	27.8241	27.7133	27.7957	27.9548	28.0259
"2024-11-19 12:40:00"	27.7899	27.8241	27.7133	27.7957	27.9548	28.0259
"2024-11-19 12:45:00"	27.7899	27.8241	27.7133	27.7957	27.9548	28.0259
"2024-11-19 12:50:00"	27.7673	27.7928	27.6623	27.7928	27.9377	28.0288
"2024-11-19 12:55:00"	27.7673	27.7928	27.6623	27.7928	27.9377	28.0288
"2024-11-19 13:00:00"	27.7673	27.7928	27.6623	27.7928	27.9377	28.0288
"2024-11-19 13:05:00"	27.7673	27.7928	27.6623	27.7928	27.9377	28.0288
"2024-11-19 13:10:00"	27.7673	27.7928	27.6623	27.7928	27.9377	28.0288
"2024-11-19 13:15:00"	27.7673	27.7928	27.6623	27.7928	27.9377	28.0288
"2024-11-19 13:20:00"	27.7644	27.7701	27.6623	27.7502	27.9036	27.9832
"2024-11-19 13:25:00"	27.7644	27.7701	27.6623	27.7502	27.9036	27.9832
"2024-11-19 13:30:00"	27.7644	27.7701	27.6623	27.7502	27.9036	27.9832
"2024-11-19 13:35:00"	27.7644	27.7701	27.6623	27.7502	27.9036	27.9832
"2024-11-19 13:40:00"	27.7644	27.7701	27.6623	27.7502	27.9036	27.9832
"2024-11-19 13:45:00"	27.7644	27.7701	27.6623	27.7502	27.9036	27.9832
"2024-11-19 13:50:00"	27.7587	27.7644	27.6424	27.7388	27.8979	27.9747
"2024-11-19 13:55:00"	27.7587	27.7644	27.6424	27.7388	27.8979	27.9747
"2024-11-19 14:00:00"	27.7587	27.7644	27.6424	27.7388	27.8979	27.9747
"2024-11-19 14:05:00"	27.7587	27.7644	27.6424	27.7388	27.8979	27.9747
"2024-11-19 14:10:00"	27.7587	27.7644	27.6424	27.7388	27.8979	27.9747
"2024-11-19 14:15:00"	27.7587	27.7644	27.6424	27.7388	27.8979	27.9747
"2024-11-19 14:20:00"	27.7616	27.719	27.6481	27.7133	27.861	27.9491
"2024-11-19 14:25:00"	27.7616	27.719	27.6481	27.7133	27.861	27.9491
"2024-11-19 14:30:00"	27.7616	27.719	27.6481	27.7133	27.861	27.9491
"2024-11-19 14:35:00"	27.7616	27.719	27.6481	27.7133	27.861	27.9491
"2024-11-19 14:40:00"	27.7616	27.719	27.6481	27.7133	27.861	27.9491
"2024-11-19 14:45:00"	27.7616	27.719	27.6481	27.7133	27.861	27.9491
"2024-11-19 14:50:00"	27.7388	27.7076	27.6027	27.7105	27.8468	27.9548
"2024-11-19 14:55:00"	27.7388	27.7076	27.6027	27.7105	27.8468	27.9548
"2024-11-19 15:00:00"	27.7388	27.7076	27.6027	27.7105	27.8468	27.9548
"2024-11-19 15:05:00"	27.7388	27.7076	27.6027	27.7105	27.8468	27.9548
"2024-11-19 15:10:00"	27.7388	27.7076	27.6027	27.7105	27.8468	27.9548
"2024-11-19 15:15:00"	27.7388	27.7076	27.6027	27.7105	27.8468	27.9548
"2024-11-19 15:20:00"	27.7162	27.6906	27.6027	27.6651	27.8525	27.9121
"2024-11-19 15:25:00"	27.7162	27.6906	27.6027	27.6651	27.8525	27.9121
"2024-11-19 15:30:00"	27.7162	27.6906	27.6027	27.6651	27.8525	27.9121
"2024-11-19 15:35:00"	27.7162	27.6906	27.6027	27.6651	27.8525	27.9121
"2024-11-19 15:40:00"	27.7162	27.6906	27.6027	27.6651	27.8525	27.9121
"2024-11-19 15:45:00"	27.7162	27.6906	27.6027	27.6651	27.8525	27.9121
"2024-11-19 15:50:00"	27.7048	27.6821	27.5545	27.6566	27.8468	27.8922
"2024-11-19 15:55:00"	27.7048	27.6821	27.5545	27.6566	27.8468	27.8922
"2024-11-19 16:00:00"	27.7048	27.6821	27.5545	27.6566	27.8468	27.8922
"2024-11-19 16:05:00"	27.7048	27.6821	27.5545	27.6566	27.8468	27.8922
"2024-11-19 16:10:00"	27.7048	27.6821	27.5545	27.6566	27.8468	27.8922
"2024-11-19 16:15:00"	27.7048	27.6821	27.5545	27.6566	27.8468	27.8922
"2024-11-19 16:20:00"	27.6991	27.6708	27.5687	27.6849	27.8297	27.8979
"2024-11-19 16:25:00"	27.6991	27.6708	27.5687	27.6849	27.8297	27.8979
"2024-11-19 16:30:00"	27.6991	27.6708	27.5687	27.6849	27.8297	27.8979
"2024-11-19 16:35:00"	27.6991	27.6708	27.5687	27.6849	27.8297	27.8979
"2024-11-19 16:40:00"	27.6991	27.6708	27.5687	27.6849	27.8297	27.8979
"2024-11-19 16:45:00"	27.6991	27.6708	27.5687	27.6849	27.8297	27.8979
"2024-11-19 16:50:00"	27.6736	27.6651	27.5857	27.6594	27.8098	27.8752
"2024-11-19 16:55:00"	27.6736	27.6651	27.5857	27.6594	27.8098	27.8752
"2024-11-19 17:00:00"	27.6736	27.6651	27.5857	27.6594	27.8098	27.8752
"2024-11-19 17:05:00"	27.6736	27.6651	27.5857	27.6594	27.8098	27.8752
"2024-11-19 17:10:00"	27.6736	27.6651	27.5857	27.6594	27.8098	27.8752
"2024-11-19 17:15:00"	27.6736	27.6651	27.5857	27.6594	27.8098	27.8752
"2024-11-19 17:20:00"	27.6736	27.6481	27.5658	27.6623	27.8269	27.878
"2024-11-19 17:25:00"	27.6736	27.6481	27.5658	27.6623	27.8269	27.878
"2024-11-19 17:30:00"	27.6736	27.6481	27.5658	27.6623	27.8269	27.878
"2024-11-19 17:35:00"	27.6736	27.6481	27.5658	27.6623	27.8269	27.878
"2024-11-19 17:40:00"	27.6736	27.6481	27.5658	27.6623	27.8269	27.878
"2024-11-19 17:45:00"	27.6736	27.6481	27.5658	27.6623	27.8269	27.878
"2024-11-19 17:50:00"	27.6566	27.6594	27.597	27.6538	27.8127	27.8525
"2024-11-19 17:55:00"	27.6566	27.6594	27.597	27.6538	27.8127	27.8525
"2024-11-19 18:00:00"	27.6566	27.6594	27.597	27.6538	27.8127	27.8525
"2024-11-19 18:05:00"	27.6566	27.6594	27.597	27.6538	27.8127	27.8525
"2024-11-19 18:10:00"	27.6566	27.6594	27.597	27.6538	27.8127	27.8525
"2024-11-19 18:15:00"	27.6566	27.6594	27.597	27.6538	27.8127	27.8525
"2024-11-19 18:20:00"	27.6623	27.6481	27.58	27.6311	27.8155	27.861
"2024-11-19 18:25:00"	27.6623	27.6481	27.58	27.6311	27.8155	27.861
"2024-11-19 18:30:00"	27.6623	27.6481	27.58	27.6311	27.8155	27.861
"2024-11-19 18:35:00"	27.6623	27.6481	27.58	27.6311	27.8155	27.861
"2024-11-19 18:40:00"	27.6623	27.6481	27.58	27.6311	27.8155	27.861
"2024-11-19 18:45:00"	27.6623	27.6481	27.58	27.6311	27.8155	27.861
"2024-11-19 18:50:00"	27.6594	27.6793	27.5999	27.6452	27.861	27.878
"2024-11-19 18:55:00"	27.6594	27.6793	27.5999	27.6452	27.861	27.878
"2024-11-19 19:00:00"	27.6594	27.6793	27.5999	27.6452	27.861	27.878
"2024-11-19 19:05:00"	27.6594	27.6793	27.5999	27.6452	27.861	27.878
"2024-11-19 19:10:00"	27.6594	27.6793	27.5999	27.6452	27.861	27.878
"2024-11-19 19:15:00"	27.6594	27.6793	27.5999	27.6452	27.861	27.878
"2024-11-19 19:20:00"	27.6424	27.6538	27.5545	27.6168	27.8354	27.9036
"2024-11-19 19:25:00"	27.6424	27.6538	27.5545	27.6168	27.8354	27.9036
"2024-11-19 19:30:00"	27.6424	27.6538	27.5545	27.6168	27.8354	27.9036
"2024-11-19 19:35:00"	27.6424	27.6538	27.5545	27.6168	27.8354	27.9036
"2024-11-19 19:40:00"	27.6424	27.6538	27.5545	27.6168	27.8354	27.9036
"2024-11-19 19:45:00"	27.6424	27.6538	27.5545	27.6168	27.8354	27.9036
"2024-11-19 19:50:00"	27.6509	27.6821	27.5602	27.6168	27.8212	27.861
"2024-11-19 19:55:00"	27.6509	27.6821	27.5602	27.6168	27.8212	27.861
"2024-11-19 20:00:00"	27.6509	27.6821	27.5602	27.6168	27.8212	27.861
"2024-11-19 20:05:00"	27.6509	27.6821	27.5602	27.6168	27.8212	27.861
"2024-11-19 20:10:00"	27.6509	27.6821	27.5602	27.6168	27.8212	27.861
"2024-11-19 20:15:00"	27.6509	27.6821	27.5602	27.6168	27.8212	27.861
"2024-11-19 20:20:00"	27.6424	27.6906	27.5545	27.6367	27.8269	27.8979
"2024-11-19 20:25:00"	27.6424	27.6906	27.5545	27.6367	27.8269	27.8979
"2024-11-19 20:30:00"	27.6424	27.6906	27.5545	27.6367	27.8269	27.8979
"2024-11-19 20:35:00"	27.6424	27.6906	27.5545	27.6367	27.8269	27.8979
"2024-11-19 20:40:00"	27.6424	27.6906	27.5545	27.6367	27.8269	27.8979
"2024-11-19 20:45:00"	27.6424	27.6906	27.5545	27.6367	27.8269	27.8979
"2024-11-19 20:50:00"	27.6367	27.6566	27.5687	27.6084	27.8411	27.8894
"2024-11-19 20:55:00"	27.6367	27.6566	27.5687	27.6084	27.8411	27.8894
"2024-11-19 21:00:00"	27.6367	27.6566	27.5687	27.6084	27.8411	27.8894
"2024-11-19 21:05:00"	27.6367	27.6566	27.5687	27.6084	27.8411	27.8894
"2024-11-19 21:10:00"	27.6367	27.6566	27.5687	27.6084	27.8411	27.8894
"2024-11-19 21:15:00"	27.6367	27.6566	27.5687	27.6084	27.8411	27.8894
"2024-11-19 21:20:00"	27.6367	27.6566	27.5687	27.6084	27.8411	27.8894
"2024-11-19 21:25:00"	27.6367	27.6566	27.5687	27.6084	27.8411	27.8894
"2024-11-19 21:30:00"	27.6367	27.6566	27.5687	27.6084	27.8411	27.8894
"2024-11-19 21:35:00"	27.6367	27.6566	27.5687	27.6084	27.8411	27.8894
"2024-11-19 21:40:00"	27.6367	27.6566	27.5687	27.6084	27.8411	27.8894
"2024-11-19 21:45:00"	27.6367	27.6566	27.5687	27.6084	27.8411	27.8894
"2024-11-19 21:50:00"	27.6367	27.6566	27.5687	27.6084	27.8411	27.8894
"2024-11-19 21:55:00"	27.6311	27.702	27.5999	27.6452	27.8468	27.9207
"2024-11-19 22:00:00"	27.6311	27.702	27.5999	27.6452	27.8468	27.9207
"2024-11-19 22:05:00"	27.6311	27.702	27.5999	27.6452	27.8468	27.9207
"2024-11-19 22:10:00"	27.6311	27.702	27.5999	27.6452	27.8468	27.9207
"2024-11-19 22:15:00"	27.6311	27.702	27.5999	27.6452	27.8468	27.9207
"2024-11-19 22:20:00"	27.6311	27.702	27.5999	27.6452	27.8468	27.9207
"2024-11-19 22:25:00"	27.6225	27.7247	27.5687	27.6708	27.8553	27.9093
"2024-11-19 22:30:00"	27.6225	27.7247	27.5687	27.6708	27.8553	27.9093
"2024-11-19 22:35:00"	27.6225	27.7247	27.5687	27.6708	27.8553	27.9093
"2024-11-19 22:40:00"	27.6225	27.7247	27.5687	27.6708	27.8553	27.9093
"2024-11-19 22:45:00"	27.6225	27.7247	27.5687	27.6708	27.8553	27.9093
"2024-11-19 22:50:00"	27.6225	27.7247	27.5687	27.6708	27.8553	27.9093
"2024-11-19 22:55:00"	27.6367	27.753	27.6168	27.6538	27.8695	27.9462
"2024-11-19 23:00:00"	27.6367	27.753	27.6168	27.6538	27.8695	27.9462
"2024-11-19 23:05:00"	27.6367	27.753	27.6168	27.6538	27.8695	27.9462
"2024-11-19 23:10:00"	27.6367	27.753	27.6168	27.6538	27.8695	27.9462
"2024-11-19 23:15:00"	27.6367	27.753	27.6168	27.6538	27.8695	27.9462
"2024-11-19 23:20:00"	27.6367	27.753	27.6168	27.6538	27.8695	27.9462
"2024-11-19 23:25:00"	27.6197	27.7275	27.6112	27.6566	27.861	27.932
"2024-11-19 23:30:00"	27.6197	27.7275	27.6112	27.6566	27.861	27.932
"2024-11-19 23:35:00"	27.6197	27.7275	27.6112	27.6566	27.861	27.932
"2024-11-19 23:40:00"	27.6197	27.7275	27.6112	27.6566	27.861	27.932
"2024-11-19 23:45:00"	27.6197	27.7275	27.6112	27.6566	27.861	27.932
"2024-11-19 23:50:00"	27.6197	27.7275	27.6112	27.6566	27.861	27.932
"2024-11-19 23:55:00"	27.6424	27.7616	27.6055	27.6764	27.861	27.9576
"2024-11-20 00:00:00"	27.6424	27.7616	27.6055	27.6764	27.861	27.9576
"2024-11-20 00:05:00"	27.6424	27.7616	27.6055	27.6764	27.861	27.9576
"2024-11-20 00:10:00"	27.6424	27.7616	27.6055	27.6764	27.861	27.9576
"2024-11-20 00:15:00"	27.6424	27.7616	27.6055	27.6764	27.861	27.9576
"2024-11-20 00:20:00"	27.6424	27.7616	27.6055	27.6764	27.861	27.9576
"2024-11-20 00:25:00"	27.6538	27.7872	27.6395	27.6821	27.8951	27.969
"2024-11-20 00:30:00"	27.6538	27.7872	27.6395	27.6821	27.8951	27.969
"2024-11-20 00:35:00"	27.6538	27.7872	27.6395	27.6821	27.8951	27.969
"2024-11-20 00:40:00"	27.6538	27.7872	27.6395	27.6821	27.8951	27.969
"2024-11-20 00:45:00"	27.6538	27.7872	27.6395	27.6821	27.8951	27.969
"2024-11-20 00:50:00"	27.6538	27.7872	27.6395	27.6821	27.8951	27.969
"2024-11-20 00:55:00"	27.6538	27.7673	27.6367	27.6906	27.9064	27.9946
"2024-11-20 01:00:00"	27.6538	27.7673	27.6367	27.6906	27.9064	27.9946
"2024-11-20 01:05:00"	27.6538	27.7673	27.6367	27.6906	27.9064	27.9946
"2024-11-20 01:10:00"	27.6538	27.7673	27.6367	27.6906	27.9064	27.9946
"2024-11-20 01:15:00"	27.6538	27.7673	27.6367	27.6906	27.9064	27.9946
"2024-11-20 01:20:00"	27.6538	27.7673	27.6367	27.6906	27.9064	27.9946
"2024-11-20 01:25:00"	27.6708	27.7928	27.6594	27.7048	27.8922	27.9917
"2024-11-20 01:30:00"	27.6708	27.7928	27.6594	27.7048	27.8922	27.9917
"2024-11-20 01:35:00"	27.6708	27.7928	27.6594	27.7048	27.8922	27.9917
"2024-11-20 01:40:00"	27.6708	27.7928	27.6594	27.7048	27.8922	27.9917
"2024-11-20 01:45:00"	27.6708	27.7928	27.6594	27.7048	27.8922	27.9917
"2024-11-20 01:50:00"	27.6708	27.7928	27.6594	27.7048	27.8922	27.9917
"2024-11-20 01:55:00"	27.6708	27.7957	27.6339	27.7048	27.8951	28.0316
"2024-11-20 02:00:00"	27.6708	27.7957	27.6339	27.7048	27.8951	28.0316
"2024-11-20 02:05:00"	27.6708	27.7957	27.6339	27.7048	27.8951	28.0316
"2024-11-20 02:10:00"	27.6708	27.7957	27.6339	27.7048	27.8951	28.0316
"2024-11-20 02:15:00"	27.6708	27.7957	27.6339	27.7048	27.8951	28.0316
"2024-11-20 02:20:00"	27.6708	27.7957	27.6339	27.7048	27.8951	28.0316
"2024-11-20 02:25:00"	27.6594	27.7786	27.6481	27.7218	27.8752	28.0003
"2024-11-20 02:30:00"	27.6594	27.7786	27.6481	27.7218	27.8752	28.0003
"2024-11-20 02:35:00"	27.6594	27.7786	27.6481	27.7218	27.8752	28.0003
"2024-11-20 02:40:00"	27.6594	27.7786	27.6481	27.7218	27.8752	28.0003
"2024-11-20 02:45:00"	27.6594	27.7786	27.6481	27.7218	27.8752	28.0003
"2024-11-20 02:50:00"	27.6594	27.7786	27.6481	27.7218	27.8752	28.0003
"2024-11-20 02:55:00"	27.6623	27.8184	27.6679	27.7474	27.8894	28.0088
"2024-11-20 03:00:00"	27.6623	27.8184	27.6679	27.7474	27.8894	28.0088
"2024-11-20 03:05:00"	27.6623	27.8184	27.6679	27.7474	27.8894	28.0088
"2024-11-20 03:10:00"	27.6623	27.8184	27.6679	27.7474	27.8894	28.0088
"2024-11-20 03:15:00"	27.6623	27.8184	27.6679	27.7474	27.8894	28.0088
"2024-11-20 03:20:00"	27.6623	27.8184	27.6679	27.7474	27.8894	28.0088
"2024-11-20 03:25:00"	27.6452	27.7985	27.6679	27.7701	27.8894	28.0202
"2024-11-20 03:30:00"	27.6452	27.7985	27.6679	27.7701	27.8894	28.0202
"2024-11-20 03:35:00"	27.6452	27.7985	27.6679	27.7701	27.8894	28.0202
"2024-11-20 03:40:00"	27.6452	27.7985	27.6679	27.7701	27.8894	28.0202
"2024-11-20 03:45:00"	27.6452	27.7985	27.6679	27.7701	27.8894	28.0202
"2024-11-20 03:50:00"	27.6452	27.7985	27.6679	27.7701	27.8894	28.0202
"2024-11-20 03:55:00"	27.6424	27.8042	27.6623	27.7133	27.9008	28.023
"2024-11-20 04:00:00"	27.6424	27.8042	27.6623	27.7133	27.9008	28.023
"2024-11-20 04:05:00"	27.6424	27.8042	27.6623	27.7133	27.9008	28.023
"2024-11-20 04:10:00"	27.6424	27.8042	27.6623	27.7133	27.9008	28.023
"2024-11-20 04:15:00"	27.6424	27.8042	27.6623	27.7133	27.9008	28.023
"2024-11-20 04:20:00"	27.6424	27.8042	27.6623	27.7133	27.9008	28.023
"2024-11-20 04:25:00"	27.6651	27.7928	27.6764	27.7275	27.915	28.0259
"2024-11-20 04:30:00"	27.6651	27.7928	27.6764	27.7275	27.915	28.0259
"2024-11-20 04:35:00"	27.6651	27.7928	27.6764	27.7275	27.915	28.0259
"2024-11-20 04:40:00"	27.6651	27.7928	27.6764	27.7275	27.915	28.0259
